open_time,open,high,low,close,volume,close_time,quote_asset_volume,number_of_trades,taker_buy_base,taker_buy_quote,ignore
2025-03-06 17:00:00+00:00,89316.03,89360.8,88007.19,88628.01,2520.88804,2025-03-06 17:59:59.999000+00:00,223457406.75941840,453025,1147.33047000,101689595.95068970,0
2025-03-06 18:00:00+00:00,88628.0,88965.18,88140.07,88428.41,1182.1183,2025-03-06 18:59:59.999000+00:00,104698631.79585390,290432,603.20032000,53433396.32817930,0
2025-03-06 19:00:00+00:00,88428.41,89395.83,87836.0,88526.18,1528.60773,2025-03-06 19:59:59.999000+00:00,135299754.44969020,276296,747.46315000,66179430.60718630,0
2025-03-06 20:00:00+00:00,88526.23,89370.46,88461.22,89045.44,1217.7098,2025-03-06 20:59:59.999000+00:00,108357927.82036990,253132,655.36081000,58322730.76803150,0
2025-03-06 21:00:00+00:00,89047.25,89940.0,88971.09,89939.0,1000.11785,2025-03-06 21:59:59.999000+00:00,89445194.58689020,179484,590.20430000,52779706.96332790,0
2025-03-06 22:00:00+00:00,89939.19,90781.2,89515.13,90313.66,1969.31411,2025-03-06 22:59:59.999000+00:00,177799834.68311780,292290,1000.43639000,90328803.32095050,0
2025-03-06 23:00:00+00:00,90313.66,90571.78,89889.24,89931.89,847.48773,2025-03-06 23:59:59.999000+00:00,76498126.86056570,156626,386.21278000,34876895.06510140,0
2025-03-07 00:00:00+00:00,89931.88,91283.02,84667.03,85529.22,9907.82883,2025-03-07 00:59:59.999000+00:00,865087978.38814320,1074220,4573.90811000,400003269.39114170,0
2025-03-07 01:00:00+00:00,85529.23,88983.8,85200.0,88263.85,5350.69975,2025-03-07 01:59:59.999000+00:00,466357337.91142160,748228,2806.79777000,244746698.66062270,0
2025-03-07 02:00:00+00:00,88263.84,88460.0,87235.0,87235.0,2042.75158,2025-03-07 02:59:59.999000+00:00,179292134.19029740,407842,913.63978000,80206922.45380690,0
2025-03-07 03:00:00+00:00,87235.01,87694.0,86778.57,86991.25,1392.05525,2025-03-07 03:59:59.999000+00:00,121489417.27230710,296722,602.37330000,52571540.16097460,0
2025-03-07 04:00:00+00:00,86991.26,87885.65,86857.14,87636.41,973.84984,2025-03-07 04:59:59.999000+00:00,85169622.32919770,199037,580.34052000,50754659.15037260,0
2025-03-07 05:00:00+00:00,87636.41,88450.0,87587.34,88221.21,1066.61425,2025-03-07 05:59:59.999000+00:00,94014329.29727300,223232,543.08353000,47864232.18968560,0
2025-03-07 06:00:00+00:00,88221.21,88357.52,87801.47,88208.23,1036.79142,2025-03-07 06:59:59.999000+00:00,91296781.13226080,175356,366.75819000,32312308.72296040,0
2025-03-07 07:00:00+00:00,88208.23,88612.96,88100.36,88365.18,873.47903,2025-03-07 07:59:59.999000+00:00,77180759.61445190,157753,555.65137000,49097886.13926390,0
2025-03-07 08:00:00+00:00,88365.19,88486.65,87985.3,88365.78,731.44291,2025-03-07 08:59:59.999000+00:00,64495481.29720790,162299,332.64103000,29339810.37694690,0
2025-03-07 09:00:00+00:00,88365.77,89704.0,88357.55,88933.7,1315.00452,2025-03-07 09:59:59.999000+00:00,117108139.62865330,242702,744.21553000,66285698.98261820,0
2025-03-07 10:00:00+00:00,88933.71,89285.27,88740.73,89263.4,627.13976,2025-03-07 10:59:59.999000+00:00,55852787.88019200,133686,326.41730000,29078065.47956720,0
2025-03-07 11:00:00+00:00,89263.41,89452.0,88821.97,88966.96,695.2888,2025-03-07 11:59:59.999000+00:00,61956688.52306920,155826,331.83608000,29571923.50987880,0
2025-03-07 12:00:00+00:00,88966.96,89320.98,88292.46,89051.13,1390.78884,2025-03-07 12:59:59.999000+00:00,123520482.18931460,251947,641.97498000,57025867.09226480,0
2025-03-07 13:00:00+00:00,89050.76,90346.13,88977.94,89135.98,3156.31229,2025-03-07 13:59:59.999000+00:00,283232866.70791210,473364,1522.09033000,136601220.12047120,0
2025-03-07 14:00:00+00:00,89135.99,91100.0,88655.34,90440.74,3357.70486,2025-03-07 14:59:59.999000+00:00,302266775.72584980,597920,1787.70813000,160991033.60085430,0
2025-03-07 15:00:00+00:00,90440.74,90787.53,88022.47,88457.99,4428.55225,2025-03-07 15:59:59.999000+00:00,394792660.46142630,703609,2129.01593000,189788825.75565330,0
2025-03-07 16:00:00+00:00,88457.99,88983.33,86623.43,87237.37,4416.63143,2025-03-07 16:59:59.999000+00:00,387155468.81569830,713183,2086.11986000,182894773.16966990,0
2025-03-07 17:00:00+00:00,87237.36,88636.36,86554.77,87685.99,3478.29411,2025-03-07 17:59:59.999000+00:00,304045133.58514700,506209,2059.28879000,179980707.04180930,0
2025-03-07 18:00:00+00:00,87685.99,89023.41,87507.35,88589.33,1975.64801,2025-03-07 18:59:59.999000+00:00,174368961.23116780,447622,1014.15779000,89498022.69229050,0
2025-03-07 19:00:00+00:00,88589.33,88911.51,87315.94,87820.1,1543.74974,2025-03-07 19:59:59.999000+00:00,136132400.05982570,367172,705.44580000,62197867.62736870,0
2025-03-07 20:00:00+00:00,87820.09,88511.0,86544.27,86987.72,2594.08291,2025-03-07 20:59:59.999000+00:00,227004545.29919240,487929,1243.81822000,108880745.29313860,0
2025-03-07 21:00:00+00:00,86986.73,87373.13,85573.07,86314.63,3337.15538,2025-03-07 21:59:59.999000+00:00,288290279.04630780,524070,1498.97265000,129515806.16728730,0
2025-03-07 22:00:00+00:00,86314.64,86845.67,85600.37,86745.15,1305.83593,2025-03-07 22:59:59.999000+00:00,112522906.05778340,267083,623.18094000,53707651.32567710,0
2025-03-07 23:00:00+00:00,86745.14,86836.0,85976.0,86801.75,982.65544,2025-03-07 23:59:59.999000+00:00,84920889.96905740,193431,404.97944000,35006865.34612010,0
2025-03-08 00:00:00+00:00,86801.74,86897.25,86538.59,86726.8,774.07981,2025-03-08 00:59:59.999000+00:00,67120644.47635000,151674,407.18646000,35305763.90241430,0
2025-03-08 01:00:00+00:00,86726.79,86761.5,85218.47,86105.99,1381.62062,2025-03-08 01:59:59.999000+00:00,118627462.72416040,227574,598.80749000,51411486.06092940,0
2025-03-08 02:00:00+00:00,86105.99,86341.13,85943.25,86180.19,717.50376,2025-03-08 02:59:59.999000+00:00,61815134.13328770,154164,355.07732000,30595713.30719030,0
2025-03-08 03:00:00+00:00,86180.19,86183.83,85456.0,85919.12,557.03426,2025-03-08 03:59:59.999000+00:00,47817690.05261910,129850,241.34356000,20718041.47781720,0
2025-03-08 04:00:00+00:00,85919.12,86500.0,85653.66,86444.53,642.75837,2025-03-08 04:59:59.999000+00:00,55411721.40027240,121722,394.99267000,34061678.90163650,0
2025-03-08 05:00:00+00:00,86444.52,86462.7,86019.11,86279.12,302.64705,2025-03-08 05:59:59.999000+00:00,26092161.36390780,80421,153.90583000,13267906.85810020,0
2025-03-08 06:00:00+00:00,86279.13,86662.0,86270.0,86465.0,565.6798,2025-03-08 06:59:59.999000+00:00,48908098.78879370,96528,315.94416000,27316399.69492340,0
2025-03-08 07:00:00+00:00,86464.99,86535.18,86106.37,86197.14,460.04445,2025-03-08 07:59:59.999000+00:00,39737575.24610460,74546,225.72563000,19497125.94285700,0
2025-03-08 08:00:00+00:00,86197.14,86326.26,86040.01,86071.57,448.83906,2025-03-08 08:59:59.999000+00:00,38665843.62229050,96053,218.25708000,18803251.01285050,0
2025-03-08 09:00:00+00:00,86071.57,86450.01,85828.2,85943.28,494.55943,2025-03-08 09:59:59.999000+00:00,42621850.92291870,101697,220.26578000,18988204.75083350,0
2025-03-08 10:00:00+00:00,85943.29,86264.0,85943.28,86123.19,371.08485,2025-03-08 10:59:59.999000+00:00,31962238.27468740,76603,177.52857000,15292078.83938420,0
2025-03-08 11:00:00+00:00,86123.2,86132.78,85762.72,85955.88,460.84829,2025-03-08 11:59:59.999000+00:00,39581167.32221890,118431,175.68030000,15086464.76214990,0
2025-03-08 12:00:00+00:00,85955.89,86411.17,85808.82,86209.72,649.57361,2025-03-08 12:59:59.999000+00:00,55952119.88187140,130073,341.65017000,29437648.26994580,0
2025-03-08 13:00:00+00:00,86209.72,86537.84,86128.72,86327.96,826.86145,2025-03-08 13:59:59.999000+00:00,71384518.78715970,128834,452.88050000,39102361.08859390,0
2025-03-08 14:00:00+00:00,86327.96,86626.32,86205.33,86361.69,503.84305,2025-03-08 14:59:59.999000+00:00,43533346.38737900,98578,232.80680000,20117037.68831410,0
2025-03-08 15:00:00+00:00,86361.68,86627.51,86200.0,86400.0,466.88681,2025-03-08 15:59:59.999000+00:00,40354777.58752620,87146,283.53905000,24507948.77973910,0
2025-03-08 16:00:00+00:00,86400.0,86450.97,85818.7,86148.09,581.9076,2025-03-08 16:59:59.999000+00:00,50096925.80713310,121313,233.22973000,20084223.46084470,0
2025-03-08 17:00:00+00:00,86148.1,86155.89,85661.76,85943.08,836.73089,2025-03-08 17:59:59.999000+00:00,71870079.93058910,171800,383.37664000,32935908.02327670,0
2025-03-08 18:00:00+00:00,85943.07,86084.45,85869.44,86044.02,215.55897,2025-03-08 18:59:59.999000+00:00,18541618.77720390,60751,123.73614000,10643376.49856840,0
2025-03-08 19:00:00+00:00,86044.02,86500.0,85800.0,86233.52,587.19603,2025-03-08 19:59:59.999000+00:00,50635212.60989840,105995,307.74611000,26539562.19373930,0
2025-03-08 20:00:00+00:00,86233.52,86368.59,86185.0,86281.39,192.8745,2025-03-08 20:59:59.999000+00:00,16641067.24012360,48832,120.22372000,10372791.80058280,0
2025-03-08 21:00:00+00:00,86281.4,86500.0,86200.0,86228.16,219.78668,2025-03-08 21:59:59.999000+00:00,18981308.79039780,39854,133.65001000,11542704.98514360,0
2025-03-08 22:00:00+00:00,86228.17,86382.58,85852.12,86350.0,400.87514,2025-03-08 22:59:59.999000+00:00,34505242.30641710,64050,203.78319000,17544072.34650650,0
2025-03-08 23:00:00+00:00,86350.01,86400.0,86066.17,86222.45,330.43606,2025-03-08 23:59:59.999000+00:00,28501162.21869500,67485,190.22890000,16409840.70073290,0
2025-03-09 00:00:00+00:00,86222.46,86463.0,86116.6,86416.12,350.50278,2025-03-09 00:59:59.999000+00:00,30265696.66947910,56890,216.11178000,18663008.46761590,0
2025-03-09 01:00:00+00:00,86416.11,86500.0,86098.33,86198.39,257.53715,2025-03-09 01:59:59.999000+00:00,22229592.32164920,83849,116.79728000,10081169.60655110,0
2025-03-09 02:00:00+00:00,86198.39,86276.42,86001.48,86003.33,283.22646,2025-03-09 02:59:59.999000+00:00,24402217.68095470,75435,130.51258000,11246621.70469870,0
2025-03-09 03:00:00+00:00,86003.32,86217.45,85939.85,86115.71,332.21281,2025-03-09 03:59:59.999000+00:00,28596068.19165710,97333,151.12590000,13011001.73848180,0
2025-03-09 04:00:00+00:00,86115.71,86125.27,85942.0,86053.74,291.30421,2025-03-09 04:59:59.999000+00:00,25059342.77867270,62241,134.77016000,11593949.69714240,0
2025-03-09 05:00:00+00:00,86053.74,86158.83,85976.02,86034.01,217.69929,2025-03-09 05:59:59.999000+00:00,18732587.96515510,63676,110.00946000,9465565.37888750,0
2025-03-09 06:00:00+00:00,86034.0,86048.0,85809.48,85910.0,409.14686,2025-03-09 06:59:59.999000+00:00,35157072.55803760,82466,165.08351000,14187781.05910370,0
2025-03-09 07:00:00+00:00,85910.0,86156.17,85846.91,86004.61,457.17501,2025-03-09 07:59:59.999000+00:00,39323716.17190200,67661,151.29529000,13011096.20210570,0
2025-03-09 08:00:00+00:00,86004.61,86098.0,85777.0,85792.0,297.44422,2025-03-09 08:59:59.999000+00:00,25558011.93460580,61031,168.97789000,14520552.95778370,0
2025-03-09 09:00:00+00:00,85792.0,85891.64,85382.39,85564.0,471.15347,2025-03-09 09:59:59.999000+00:00,40378118.90041290,88811,147.60670000,12650530.47061410,0
2025-03-09 10:00:00+00:00,85564.0,85620.0,84708.01,84844.1,1265.34082,2025-03-09 10:59:59.999000+00:00,107739339.90531630,213242,447.34963000,38093672.87894810,0
2025-03-09 11:00:00+00:00,84844.11,85098.38,84625.01,85024.01,949.54327,2025-03-09 11:59:59.999000+00:00,80596032.60054300,203491,451.93373000,38366980.79118080,0
2025-03-09 12:00:00+00:00,85024.0,85058.34,84240.36,84599.99,1390.32594,2025-03-09 12:59:59.999000+00:00,117506804.27442130,218178,643.83822000,54418618.38401500,0
2025-03-09 13:00:00+00:00,84600.0,84700.0,83483.13,83489.95,1412.09732,2025-03-09 13:59:59.999000+00:00,118752181.84457970,233416,567.29083000,47722773.40396800,0
2025-03-09 14:00:00+00:00,83489.96,83817.25,83000.0,83602.57,1909.96106,2025-03-09 14:59:59.999000+00:00,159318171.67553120,396975,994.62586000,82985701.47559190,0
2025-03-09 15:00:00+00:00,83602.58,83768.34,82711.5,83080.41,2011.81321,2025-03-09 15:59:59.999000+00:00,167492449.20088770,285896,908.37287000,75659206.01209770,0
2025-03-09 16:00:00+00:00,83080.4,83758.22,82327.59,82496.01,2326.08392,2025-03-09 16:59:59.999000+00:00,192943800.78744560,470033,1101.11299000,91363744.79072970,0
2025-03-09 17:00:00+00:00,82496.01,82944.0,82223.0,82366.0,1427.44276,2025-03-09 17:59:59.999000+00:00,117751552.68959770,408915,691.40946000,57036857.08572290,0
2025-03-09 18:00:00+00:00,82365.99,83340.58,82264.0,82670.0,1491.41884,2025-03-09 18:59:59.999000+00:00,123484569.03353790,476667,770.27318000,63786847.76445300,0
2025-03-09 19:00:00+00:00,82670.0,82988.11,82336.36,82640.86,1010.21232,2025-03-09 19:59:59.999000+00:00,83484706.64354820,269836,527.34736000,43585329.98554280,0
2025-03-09 20:00:00+00:00,82640.86,83539.66,82615.38,83083.15,858.57068,2025-03-09 20:59:59.999000+00:00,71379742.10655410,184317,495.70996000,41210476.34458620,0
2025-03-09 21:00:00+00:00,83083.16,83090.02,81555.0,81845.11,1681.2986,2025-03-09 21:59:59.999000+00:00,138121112.17897190,294228,677.15527000,55632035.22855240,0
2025-03-09 22:00:00+00:00,81845.12,82066.23,80202.53,80358.19,2498.36258,2025-03-09 22:59:59.999000+00:00,202693219.72990670,396693,1068.47698000,86753734.96197330,0
2025-03-09 23:00:00+00:00,80358.18,81042.41,80000.0,80734.37,2515.51987,2025-03-09 23:59:59.999000+00:00,202586552.61111180,397858,1256.68543000,101252436.32006640,0
2025-03-10 00:00:00+00:00,80734.48,81500.0,80037.62,81292.0,2119.91701,2025-03-10 00:59:59.999000+00:00,171259461.15893010,475003,1094.27933000,88438864.90597350,0
2025-03-10 01:00:00+00:00,81292.01,81888.0,80802.59,81766.01,1700.61474,2025-03-10 01:59:59.999000+00:00,138585087.60415420,352112,945.07968000,77022791.33322850,0
2025-03-10 02:00:00+00:00,81766.01,82744.0,81526.25,82198.12,1747.3959,2025-03-10 02:59:59.999000+00:00,143772301.27902160,296986,970.22984000,79839124.53623320,0
2025-03-10 03:00:00+00:00,82198.12,82333.37,81791.82,82047.49,1063.09038,2025-03-10 03:59:59.999000+00:00,87244836.45382100,198666,518.93845000,42594084.78952060,0
2025-03-10 04:00:00+00:00,82047.49,82659.14,82004.0,82634.05,647.00669,2025-03-10 04:59:59.999000+00:00,53325596.73578220,150769,382.98838000,31570319.13176920,0
2025-03-10 05:00:00+00:00,82634.05,82797.95,82124.35,82308.52,761.63193,2025-03-10 05:59:59.999000+00:00,62780702.11491800,114785,350.19072000,28874111.37397050,0
2025-03-10 06:00:00+00:00,82308.51,82425.71,81977.27,82332.67,718.31521,2025-03-10 06:59:59.999000+00:00,59034685.59810220,123165,388.69433000,31951760.33717730,0
2025-03-10 07:00:00+00:00,82333.81,82687.5,82048.44,82318.77,735.02286,2025-03-10 07:59:59.999000+00:00,60530629.73827070,158380,343.07096000,28256953.93563710,0
2025-03-10 08:00:00+00:00,82318.78,82391.75,81151.0,81350.46,1240.84016,2025-03-10 08:59:59.999000+00:00,101402131.15350520,380766,517.02755000,42264152.50802650,0
2025-03-10 09:00:00+00:00,81350.46,84123.46,81325.32,82514.26,3135.7787,2025-03-10 09:59:59.999000+00:00,260176673.38310150,745654,1707.52399000,141687176.95201250,0
2025-03-10 10:00:00+00:00,82514.27,82683.99,81630.59,82288.19,960.18393,2025-03-10 10:59:59.999000+00:00,78851199.00713830,397236,459.60284000,37754509.80551730,0
2025-03-10 11:00:00+00:00,82288.19,83826.02,82065.73,83582.0,1355.26923,2025-03-10 11:59:59.999000+00:00,112393506.95790010,245819,864.25234000,71690930.88875560,0
2025-03-10 12:00:00+00:00,83582.0,83771.94,82634.16,83248.12,1804.51434,2025-03-10 12:59:59.999000+00:00,150165017.11625940,330513,864.16505000,71928987.07911230,0
2025-03-10 13:00:00+00:00,83248.12,83313.99,81423.51,81528.94,2151.30539,2025-03-10 13:59:59.999000+00:00,177120119.88174760,437527,958.43523000,78962516.22899500,0
2025-03-10 14:00:00+00:00,81528.93,81528.93,79177.03,79847.08,6049.79262,2025-03-10 14:59:59.999000+00:00,484084481.44234520,787100,2767.12756000,221393449.73000340,0
2025-03-10 15:00:00+00:00,79847.09,81118.32,79570.57,80043.85,2855.95678,2025-03-10 15:59:59.999000+00:00,229375257.03308700,488795,1506.89282000,121059403.78674840,0
2025-03-10 16:00:00+00:00,80043.84,80250.0,78992.1,79009.98,2435.72646,2025-03-10 16:59:59.999000+00:00,193622952.25700100,422856,1046.42596000,83231615.74587490,0
2025-03-10 17:00:00+00:00,79009.01,79327.98,78202.0,78459.91,4021.36721,2025-03-10 17:59:59.999000+00:00,316403393.19283570,537500,1629.81026000,128290599.88421190,0
2025-03-10 18:00:00+00:00,78459.9,79147.05,77501.1,77655.26,3305.83539,2025-03-10 18:59:59.999000+00:00,258606644.91251200,488667,1354.81417000,106111746.01269000,0
2025-03-10 19:00:00+00:00,77655.25,79533.57,77459.91,79060.84,3706.69015,2025-03-10 19:59:59.999000+00:00,290911301.67557630,587965,1914.22603000,150258625.76507020,0
2025-03-10 20:00:00+00:00,79060.84,79729.73,78409.4,79304.98,1749.77269,2025-03-10 20:59:59.999000+00:00,138289648.88995060,307662,855.38005000,67623393.76305050,0
2025-03-10 21:00:00+00:00,79304.97,79886.03,78959.9,79565.81,1079.83363,2025-03-10 21:59:59.999000+00:00,85837654.39570420,208051,538.29949000,42792177.45225020,0
2025-03-10 22:00:00+00:00,79566.86,79845.42,79200.0,79502.36,890.45364,2025-03-10 22:59:59.999000+00:00,70742617.97572540,205364,443.32735000,35233573.66838960,0
2025-03-10 23:00:00+00:00,79502.36,79708.0,78449.98,78595.86,1397.06901,2025-03-10 23:59:59.999000+00:00,110409047.80079660,260197,477.78834000,37775385.73793040,0
2025-03-11 00:00:00+00:00,78595.86,79235.77,76606.0,77673.6,5219.87886,2025-03-11 00:59:59.999000+00:00,404454816.13281330,649919,2216.35171000,171719587.12055710,0
2025-03-11 01:00:00+00:00,77673.6,79130.93,76816.52,79130.66,3194.38716,2025-03-11 01:59:59.999000+00:00,249089136.39839590,580980,1683.04502000,131360417.49933130,0
2025-03-11 02:00:00+00:00,79130.65,79650.0,78938.0,79354.53,1754.34261,2025-03-11 02:59:59.999000+00:00,139081862.59005260,321262,895.26591000,70979616.79979980,0
2025-03-11 03:00:00+00:00,79354.54,79938.27,79279.9,79522.29,953.63506,2025-03-11 03:59:59.999000+00:00,75890572.80110860,198555,449.60557000,35786559.02389890,0
2025-03-11 04:00:00+00:00,79522.29,80245.26,79439.9,79759.91,1261.6828,2025-03-11 04:59:59.999000+00:00,100833547.80458600,225888,634.16483000,50684456.53064300,0
2025-03-11 05:00:00+00:00,79759.91,80457.0,79719.87,80261.78,1400.52299,2025-03-11 05:59:59.999000+00:00,112235933.74352760,213945,719.60941000,57675930.76787390,0
2025-03-11 06:00:00+00:00,80261.78,80547.79,80091.18,80099.33,727.41838,2025-03-11 06:59:59.999000+00:00,58425002.30979660,160950,347.54095000,27925014.82405750,0
2025-03-11 07:00:00+00:00,80099.32,80614.89,80088.0,80424.95,1177.73486,2025-03-11 07:59:59.999000+00:00,94665814.94265990,143962,770.40935000,61926597.46321670,0
2025-03-11 08:00:00+00:00,80424.94,81525.62,80325.22,81131.16,2032.15403,2025-03-11 08:59:59.999000+00:00,164503425.40627590,227437,1214.88668000,98310315.61954210,0
2025-03-11 09:00:00+00:00,81131.15,81900.05,81129.98,81460.39,1344.56881,2025-03-11 09:59:59.999000+00:00,109604052.89298450,213790,714.90157000,58275651.10357100,0
2025-03-11 10:00:00+00:00,81460.38,81886.31,81269.85,81808.26,1037.52973,2025-03-11 10:59:59.999000+00:00,84719110.47209680,140445,504.08016000,41174817.49647960,0
2025-03-11 11:00:00+00:00,81808.25,82092.34,81400.0,81720.34,1184.00715,2025-03-11 11:59:59.999000+00:00,96823535.56700520,165365,571.52682000,46754982.16794460,0
2025-03-11 12:00:00+00:00,81720.33,81909.69,81017.0,81225.5,1849.7363,2025-03-11 12:59:59.999000+00:00,150660424.17707980,210613,689.72044000,56188300.63884530,0
2025-03-11 13:00:00+00:00,81225.49,82225.21,80536.33,80898.49,4637.72925,2025-03-11 13:59:59.999000+00:00,376599163.32625690,522372,2216.07773000,180031088.37572670,0
2025-03-11 14:00:00+00:00,80898.5,81374.92,79058.0,79773.04,6591.00781,2025-03-11 14:59:59.999000+00:00,528350731.60728290,726530,3137.11983000,251604368.46990320,0
2025-03-11 15:00:00+00:00,79773.05,81666.0,79653.69,81232.24,3555.27893,2025-03-11 15:59:59.999000+00:00,287739776.18921070,498583,2017.33160000,163263511.34190560,0
2025-03-11 16:00:00+00:00,81232.23,81900.0,80609.96,81386.8,2212.88519,2025-03-11 16:59:59.999000+00:00,179883874.83617830,354450,942.81943000,76715396.30512400,0
2025-03-11 17:00:00+00:00,81386.79,81727.27,80777.75,81305.57,1542.25683,2025-03-11 17:59:59.999000+00:00,125347406.27624400,284121,754.88924000,61362926.95355570,0
2025-03-11 18:00:00+00:00,81305.58,83470.01,81288.61,83280.94,2780.96936,2025-03-11 18:59:59.999000+00:00,229933180.01763960,374806,1522.96907000,125822221.19616640,0
